ticker,datetime,close_price,event_code,window_suggested,date
BIMI,2024-08-23 13:30:05.227150,0.0955,E9_CrashIntraday,N/A,2024-08-23
VAXX,2024-08-23 13:59:11.717223,0.01,E9_CrashIntraday,N/A,2024-08-23
BIMI,2024-08-29 13:30:00.121983,0.0125,E9_CrashIntraday,N/A,2024-08-29
VAXX,2024-08-29 13:38:02.542668,0.0115,E9_CrashIntraday,N/A,2024-08-29
TNXP,2024-09-03 08:00:00.017324,0.2088,E9_CrashIntraday,N/A,2024-09-03
SBNY,2024-09-03 13:30:00.167291,1.9,E9_CrashIntraday,N/A,2024-09-03
VAXX,2024-09-11 13:30:00.126782,0.02,E9_CrashIntraday,N/A,2024-09-11
BIMI,2024-09-13 13:30:19.142718,0.01625,E9_CrashIntraday,N/A,2024-09-13
VAXX,2024-09-13 13:50:50.825893,0.02,E9_CrashIntraday,N/A,2024-09-13
VAXX,2024-09-16 13:30:20.107267,0.05,E9_CrashIntraday,N/A,2024-09-16
BIMI,2024-09-17 13:30:48.142086,0.005,E9_CrashIntraday,N/A,2024-09-17
VAXX,2024-09-19 13:30:20.104148,0.05,E9_CrashIntraday,N/A,2024-09-19
VAXX,2024-09-20 13:30:20.130614,0.09,E9_CrashIntraday,N/A,2024-09-20
VAXX,2024-09-24 13:42:22.584266,0.02,E9_CrashIntraday,N/A,2024-09-24
BIMI,2024-09-24 13:56:14.871687,0.02,E9_CrashIntraday,N/A,2024-09-24
VAXX,2024-09-25 13:30:20.120218,0.02,E9_CrashIntraday,N/A,2024-09-25
VAXX,2024-09-26 13:30:18.390751,0.01,E9_CrashIntraday,N/A,2024-09-26
VAXX,2024-09-27 13:30:23.334667,0.02,E9_CrashIntraday,N/A,2024-09-27
VAXX,2024-09-30 13:46:11.893072,0.0003,E9_CrashIntraday,N/A,2024-09-30
VAXX,2024-10-03 13:30:18.343711,0.02,E9_CrashIntraday,N/A,2024-10-03
VAXX,2024-10-04 13:30:19.049376,0.02,E9_CrashIntraday,N/A,2024-10-04
BIMI,2024-10-04 14:15:31.446221,0.02,E9_CrashIntraday,N/A,2024-10-04
VAXX,2024-10-07 13:30:19.407418,0.06,E9_CrashIntraday,N/A,2024-10-07
VAXX,2024-10-11 13:57:03.554737,0.004,E9_CrashIntraday,N/A,2024-10-11
VAXX,2024-10-14 13:44:41.508687,0.004,E9_CrashIntraday,N/A,2024-10-14
VAXX,2024-10-15 13:30:20.148906,0.004,E9_CrashIntraday,N/A,2024-10-15
VAXX,2024-10-16 13:30:20.117253,0.002,E9_CrashIntraday,N/A,2024-10-16
VAXX,2024-10-17 13:30:20.121489,0.002,E9_CrashIntraday,N/A,2024-10-17
VAXX,2024-10-18 14:14:02.102696,0.002,E9_CrashIntraday,N/A,2024-10-18
VAXX,2024-10-21 13:30:20.122368,0.001,E9_CrashIntraday,N/A,2024-10-21
VAXX,2024-10-22 13:30:20.091631,0.06,E9_CrashIntraday,N/A,2024-10-22
SBNY,2024-10-24 12:02:03.131167,1.54,E9_CrashIntraday,N/A,2024-10-24
VAXX,2024-10-24 13:30:20.104405,0.002,E9_CrashIntraday,N/A,2024-10-24
ZCAR,2024-10-25 08:01:42.269894,7.36,E9_CrashIntraday,N/A,2024-10-25
VAXX,2024-10-28 13:51:07.655233,0.002,E9_CrashIntraday,N/A,2024-10-28
VAXX,2024-10-29 13:46:48.055032,0.002,E9_CrashIntraday,N/A,2024-10-29
VAXX,2024-10-30 13:51:49.157683,0.002,E9_CrashIntraday,N/A,2024-10-30
VAXX,2024-10-31 13:34:04.202891,0.002,E9_CrashIntraday,N/A,2024-10-31
BIMI,2024-11-04 13:00:04.230536,0.02,E9_CrashIntraday,N/A,2024-11-04
ZCAR,2024-11-06 00:00:09.078972,10.7,E9_CrashIntraday,N/A,2024-11-06
LPSN,2024-11-08 00:12:57.010565,1.1108,E9_CrashIntraday,N/A,2024-11-08
VAXX,2024-11-14 14:30:20.120713,0.0002,E9_CrashIntraday,N/A,2024-11-14
SBNY,2024-11-18 14:30:13.222519,1.23,E9_CrashIntraday,N/A,2024-11-18
VAXX,2024-12-05 14:58:11.959003,0.0001,E9_CrashIntraday,N/A,2024-12-05
SBNY,2024-12-09 14:30:00.405427,1.53,E9_CrashIntraday,N/A,2024-12-09
VAXX,2024-12-10 14:30:20.116580,0.01,E9_CrashIntraday,N/A,2024-12-10
SBNY,2024-12-12 14:26:51.495916,1.35,E9_CrashIntraday,N/A,2024-12-12
ZCAR,2024-12-16 10:29:45.028059,2.21,E9_CrashIntraday,N/A,2024-12-16
ZCAR,2024-12-20 00:00:07.157452,1.93,E9_CrashIntraday,N/A,2024-12-20
VAXX,2024-12-20 15:00:45.973218,0.0003,E9_CrashIntraday,N/A,2024-12-20
BIMI,2024-12-23 14:30:25.145733,0.0021,E9_CrashIntraday,N/A,2024-12-23
VAXX,2024-12-27 15:04:38.302066,0.0002,E9_CrashIntraday,N/A,2024-12-27
VAXX,2024-12-31 14:30:20.101528,0.005,E9_CrashIntraday,N/A,2024-12-31
VAXX,2025-01-06 14:36:57.500950,0.0005,E9_CrashIntraday,N/A,2025-01-06
VAXX,2025-01-07 14:51:32.800261,0.0006,E9_CrashIntraday,N/A,2025-01-07
LRHC,2025-01-08 00:35:00.573426,0.92,E9_CrashIntraday,N/A,2025-01-08
VAXX,2025-01-08 14:33:41.254234,0.0005,E9_CrashIntraday,N/A,2025-01-08
VAXX,2025-01-13 14:30:20.124397,0.0005,E9_CrashIntraday,N/A,2025-01-13
VAXX,2025-01-16 15:17:24.893251,0.05,E9_CrashIntraday,N/A,2025-01-16
VAXX,2025-01-17 15:30:54.188367,0.0004,E9_CrashIntraday,N/A,2025-01-17
VAXX,2025-01-24 14:36:20.849168,0.0002,E9_CrashIntraday,N/A,2025-01-24
VAXX,2025-01-28 14:56:07.974748,0.05,E9_CrashIntraday,N/A,2025-01-28
UONEK,2025-01-31 09:57:49.718016,0.8505,E9_CrashIntraday,N/A,2025-01-31
ZAPP,2025-02-03 09:00:00.021883,1.1,E9_CrashIntraday,N/A,2025-02-03
SLGL,2025-02-03 10:58:24.948057,0.732,E9_CrashIntraday,N/A,2025-02-03
VAXX,2025-02-03 14:51:32.054943,0.0002,E9_CrashIntraday,N/A,2025-02-03
LRHC,2025-02-05 00:03:09.470252,0.3399,E9_CrashIntraday,N/A,2025-02-05
EYPT,2025-02-05 00:38:37.372475,8.28,E9_CrashIntraday,N/A,2025-02-05
SBNY,2025-02-18 14:30:00.031038,1.15,E9_CrashIntraday,N/A,2025-02-18
ZCAR,2025-02-19 00:03:29.391774,0.960001,E9_CrashIntraday,N/A,2025-02-19
VAXX,2025-02-20 14:31:56.163951,0.0002,E9_CrashIntraday,N/A,2025-02-20
VAXX,2025-02-24 15:04:22.650907,0.0001,E9_CrashIntraday,N/A,2025-02-24
VAXX,2025-02-25 15:00:31.103351,0.0001,E9_CrashIntraday,N/A,2025-02-25
VAXX,2025-02-26 15:15:23.803679,0.0001,E9_CrashIntraday,N/A,2025-02-26
QDEL,2025-03-10 08:00:00.027425,40.495,E9_CrashIntraday,N/A,2025-03-10
OSS,2025-03-13 11:00:00.088366,2.613,E9_CrashIntraday,N/A,2025-03-13
VAXX,2025-03-18 14:00:16.988068,0.0001,E9_CrashIntraday,N/A,2025-03-18
ZCAR,2025-03-19 08:01:41.813013,0.275,E9_CrashIntraday,N/A,2025-03-19
OSS,2025-03-19 10:39:23.033779,2.5399,E9_CrashIntraday,N/A,2025-03-19
UONEK,2025-03-26 09:35:54.234754,0.66,E9_CrashIntraday,N/A,2025-03-26
VAXX,2025-04-02 13:30:00.015880,0.04,E9_CrashIntraday,N/A,2025-04-02
SBNY,2025-04-07 13:30:18.208203,0.8,E9_CrashIntraday,N/A,2025-04-07
VAXX,2025-04-11 13:30:05.339980,0.0002,E9_CrashIntraday,N/A,2025-04-11
VAXX,2025-04-15 13:30:20.085865,0.0002,E9_CrashIntraday,N/A,2025-04-15
LRHC,2025-04-21 08:00:00.051399,0.129,E9_CrashIntraday,N/A,2025-04-21
VAXX,2025-04-25 13:30:05.272408,0.0002,E9_CrashIntraday,N/A,2025-04-25
ZCAR,2025-05-02 08:00:00.011249,9.6,E9_CrashIntraday,N/A,2025-05-02
SLGL,2025-05-05 13:29:30.030213,7.01,E9_CrashIntraday,N/A,2025-05-05
ZCAR,2025-05-06 08:00:23.329868,8.68,E9_CrashIntraday,N/A,2025-05-06
ZCAR,2025-05-08 13:05:24.341328,3.65,E9_CrashIntraday,N/A,2025-05-08
ZAPP,2025-05-12 08:00:00.026468,0.2889,E9_CrashIntraday,N/A,2025-05-12
ZAPP,2025-05-19 08:01:20.889728,0.161,E9_CrashIntraday,N/A,2025-05-19
VAXX,2025-05-22 13:42:19.933796,0.0001,E9_CrashIntraday,N/A,2025-05-22
LRHC,2025-05-28 08:00:25.271361,0.134,E9_CrashIntraday,N/A,2025-05-28
ZCAR,2025-06-03 13:30:00.233092,1.31,E9_CrashIntraday,N/A,2025-06-03
VAXX,2025-06-03 13:40:06.780992,0.0001,E9_CrashIntraday,N/A,2025-06-03
VAXX,2025-06-04 13:30:20.091341,0.0001,E9_CrashIntraday,N/A,2025-06-04
VAXX,2025-06-05 13:42:46.179428,0.0001,E9_CrashIntraday,N/A,2025-06-05
VAXX,2025-06-09 13:30:05.402974,0.0001,E9_CrashIntraday,N/A,2025-06-09
TNXP,2025-06-11 08:01:40.578920,37.8278,E9_CrashIntraday,N/A,2025-06-11
VAXX,2025-06-12 13:30:05.284683,0.0001,E9_CrashIntraday,N/A,2025-06-12
VAXX,2025-06-13 13:30:05.422042,0.0001,E9_CrashIntraday,N/A,2025-06-13
GVH,2025-06-24 11:00:01.908278,1.33,E9_CrashIntraday,N/A,2025-06-24
VAXX,2025-06-24 13:38:10.447655,0.0003,E9_CrashIntraday,N/A,2025-06-24
ASTI,2025-06-25 08:00:21.096243,1.1665,E9_CrashIntraday,N/A,2025-06-25
GVH,2025-06-25 08:33:17.258101,0.82,E9_CrashIntraday,N/A,2025-06-25
ZCAR,2025-06-27 13:30:01.938485,0.74,E9_CrashIntraday,N/A,2025-06-27
VAXX,2025-06-27 13:37:49.280771,0.0001,E9_CrashIntraday,N/A,2025-06-27
LRHC,2025-07-02 08:08:58.998889,0.0851,E9_CrashIntraday,N/A,2025-07-02
LRHC,2025-07-07 13:00:00.001812,9.625,E9_CrashIntraday,N/A,2025-07-07
VAXX,2025-07-10 13:30:20.079143,0.0001,E9_CrashIntraday,N/A,2025-07-10
LRHC,2025-07-29 08:00:00.009071,8.41,E9_CrashIntraday,N/A,2025-07-29
VAXX,2025-07-30 14:06:55.204661,0.0001,E9_CrashIntraday,N/A,2025-07-30
EOLS,2025-08-05 08:01:24.751693,9.0,E9_CrashIntraday,N/A,2025-08-05
VAXX,2025-08-14 13:30:20.097958,0.0001,E9_CrashIntraday,N/A,2025-08-14
SBNY,2025-08-22 13:36:11.428212,0.52,E9_CrashIntraday,N/A,2025-08-22
SBNY,2025-08-29 13:30:00.307800,0.55,E9_CrashIntraday,N/A,2025-08-29
LPSN,2025-09-16 08:00:00.063424,0.8409,E9_CrashIntraday,N/A,2025-09-16
VAXX,2025-09-17 13:41:36.866745,0.0001,E9_CrashIntraday,N/A,2025-09-17
SBNY,2025-09-26 13:30:19.406744,0.7,E9_CrashIntraday,N/A,2025-09-26
VAXX,2025-09-29 13:30:20.095045,0.0001,E9_CrashIntraday,N/A,2025-09-29
VAXX,2025-10-02 14:24:00.393628,0.0001,E9_CrashIntraday,N/A,2025-10-02
