ticker,datetime,close_price,event_code,window_suggested,date
QDEL,2008-07-16 13:29:24.383000,19.19,E6_MultipleGreenDays,N/A,2008-07-16
MGPI,2008-07-16 13:30:02.007000,6.17,E6_MultipleGreenDays,N/A,2008-07-16
TPX,2008-07-17 13:30:01.447000,8.35,E6_MultipleGreenDays,N/A,2008-07-17
PRFT,2008-07-17 13:30:01.687000,10.29,E6_MultipleGreenDays,N/A,2008-07-17
CRD.A,2008-07-17 13:36:43.892000,7.88,E6_MultipleGreenDays,N/A,2008-07-17
TPX,2008-07-18 12:27:45.541000,9.3,E6_MultipleGreenDays,N/A,2008-07-18
PRFT,2008-07-18 13:30:04.000000,10.27,E6_MultipleGreenDays,N/A,2008-07-18
AGM,2008-07-18 13:34:05.325000,26.61,E6_MultipleGreenDays,N/A,2008-07-18
CRD.A,2008-07-18 13:44:25.409000,8.0,E6_MultipleGreenDays,N/A,2008-07-18
PRFT,2008-07-21 13:30:02.390000,10.39,E6_MultipleGreenDays,N/A,2008-07-21
TPX,2008-07-21 13:30:02.472000,9.8,E6_MultipleGreenDays,N/A,2008-07-21
AGM,2008-07-21 13:33:38.457000,28.01,E6_MultipleGreenDays,N/A,2008-07-21
CRD.A,2008-07-21 13:35:58.565000,8.0,E6_MultipleGreenDays,N/A,2008-07-21
PRFT,2008-07-22 13:30:03.353000,10.69,E6_MultipleGreenDays,N/A,2008-07-22
TPX,2008-07-22 13:31:46.369000,9.81,E6_MultipleGreenDays,N/A,2008-07-22
CRD.A,2008-07-22 13:39:26.107000,7.7,E6_MultipleGreenDays,N/A,2008-07-22
AGM,2008-07-22 13:39:47.198000,27.94,E6_MultipleGreenDays,N/A,2008-07-22
TPX,2008-07-23 13:30:00.215000,10.31,E6_MultipleGreenDays,N/A,2008-07-23
AGM,2008-07-23 13:35:15.947000,30.64,E6_MultipleGreenDays,N/A,2008-07-23
TACT,2008-07-24 13:30:01.050000,8.27,E6_MultipleGreenDays,N/A,2008-07-24
USNA,2008-07-24 13:30:03.613000,27.76,E6_MultipleGreenDays,N/A,2008-07-24
CPSS,2008-07-24 13:50:20.520000,2.14,E6_MultipleGreenDays,N/A,2008-07-24
USNA,2008-07-25 13:30:01.300000,29.0,E6_MultipleGreenDays,N/A,2008-07-25
CPSS,2008-07-25 14:15:58.153000,2.2,E6_MultipleGreenDays,N/A,2008-07-25
TACT,2008-07-25 14:28:54.390000,8.9,E6_MultipleGreenDays,N/A,2008-07-25
USNA,2008-07-28 13:22:48.160000,30.0,E6_MultipleGreenDays,N/A,2008-07-28
USNA,2008-07-29 13:30:03.313000,32.4478,E6_MultipleGreenDays,N/A,2008-07-29
USNA,2008-07-30 13:30:02.260000,34.75,E6_MultipleGreenDays,N/A,2008-07-30
TACT,2008-07-31 13:50:05.730000,9.29,E6_MultipleGreenDays,N/A,2008-07-31
NSSC,2008-07-31 14:10:19.863000,4.4033,E6_MultipleGreenDays,N/A,2008-07-31
NAII,2008-07-31 17:03:56.860000,7.3818,E6_MultipleGreenDays,N/A,2008-07-31
NAII,2008-08-01 13:30:03.273000,7.83,E6_MultipleGreenDays,N/A,2008-08-01
TACT,2008-08-01 14:30:22.330000,9.1,E6_MultipleGreenDays,N/A,2008-08-01
NSSC,2008-08-01 14:50:58.563000,4.32,E6_MultipleGreenDays,N/A,2008-08-01
SBNY,2008-08-04 13:30:03.180000,30.36,E6_MultipleGreenDays,N/A,2008-08-04
CRD.A,2008-08-04 13:40:30.437000,7.87,E6_MultipleGreenDays,N/A,2008-08-04
CPSS,2008-08-04 13:45:58.937000,2.09,E6_MultipleGreenDays,N/A,2008-08-04
SBNY,2008-08-05 13:26:22.250000,31.84,E6_MultipleGreenDays,N/A,2008-08-05
TPX,2008-08-05 13:30:02.207000,9.71,E6_MultipleGreenDays,N/A,2008-08-05
CRD.A,2008-08-05 14:27:26.787000,8.09,E6_MultipleGreenDays,N/A,2008-08-05
CRD.A,2008-08-06 13:30:21.294000,8.02,E6_MultipleGreenDays,N/A,2008-08-06
TACT,2008-08-07 13:30:01.540000,10.49,E6_MultipleGreenDays,N/A,2008-08-07
CRD.A,2008-08-07 13:40:49.688000,8.16,E6_MultipleGreenDays,N/A,2008-08-07
AGM,2008-08-08 13:37:12.135000,29.62,E6_MultipleGreenDays,N/A,2008-08-08
CRD.A,2008-08-08 13:40:26.059000,9.08,E6_MultipleGreenDays,N/A,2008-08-08
SBNY,2008-08-11 13:30:01.783000,32.77,E6_MultipleGreenDays,N/A,2008-08-11
AGM,2008-08-11 13:31:12.789000,31.76,E6_MultipleGreenDays,N/A,2008-08-11
CRD.A,2008-08-11 13:32:50.775000,10.3,E6_MultipleGreenDays,N/A,2008-08-11
MGPI,2008-08-12 13:30:01.967000,5.94,E6_MultipleGreenDays,N/A,2008-08-12
TPX,2008-08-12 13:30:03.718000,10.4,E6_MultipleGreenDays,N/A,2008-08-12
VM,2008-08-12 13:31:26.854000,2.74,E6_MultipleGreenDays,N/A,2008-08-12
PRFT,2008-08-13 13:30:01.333000,7.97,E6_MultipleGreenDays,N/A,2008-08-13
MGPI,2008-08-13 13:30:03.800000,5.99,E6_MultipleGreenDays,N/A,2008-08-13
VM,2008-08-13 13:34:25.603000,2.76,E6_MultipleGreenDays,N/A,2008-08-13
ATRC,2008-08-13 13:40:54.587000,11.22,E6_MultipleGreenDays,N/A,2008-08-13
NSSC,2008-08-14 13:30:02.470000,4.18,E6_MultipleGreenDays,N/A,2008-08-14
PRFT,2008-08-14 13:30:03.007000,8.02,E6_MultipleGreenDays,N/A,2008-08-14
LPSN,2008-08-15 13:36:14.243000,3.1662,E6_MultipleGreenDays,N/A,2008-08-15
NSSC,2008-08-15 13:44:52.390000,4.2413,E6_MultipleGreenDays,N/A,2008-08-15
LPSN,2008-08-18 13:30:02.693000,3.1432,E6_MultipleGreenDays,N/A,2008-08-18
NSSC,2008-08-18 13:30:03.707000,4.3264,E6_MultipleGreenDays,N/A,2008-08-18
LPSN,2008-08-19 13:45:03.567000,3.2595,E6_MultipleGreenDays,N/A,2008-08-19
CRD.A,2008-08-20 13:35:24.177000,7.8,E6_MultipleGreenDays,N/A,2008-08-20
CRD.A,2008-08-21 13:41:13.806000,7.86,E6_MultipleGreenDays,N/A,2008-08-21
ASTI,2008-08-22 11:42:40.073000,9.3,E6_MultipleGreenDays,N/A,2008-08-22
CRD.A,2008-08-22 13:39:21.876000,8.36,E6_MultipleGreenDays,N/A,2008-08-22
ASTI,2008-08-25 13:25:16.133000,9.1,E6_MultipleGreenDays,N/A,2008-08-25
USNA,2008-08-25 13:30:01.797000,34.9899,E6_MultipleGreenDays,N/A,2008-08-25
CRD.A,2008-08-25 13:44:20.357000,8.64,E6_MultipleGreenDays,N/A,2008-08-25
USNA,2008-08-26 13:30:00.190000,36.13,E6_MultipleGreenDays,N/A,2008-08-26
CRD.A,2008-08-26 13:37:33.419000,9.5,E6_MultipleGreenDays,N/A,2008-08-26
CRD.A,2008-08-27 13:33:07.386000,10.3,E6_MultipleGreenDays,N/A,2008-08-27
QDEL,2008-08-28 00:01:00.983000,19.65,E6_MultipleGreenDays,N/A,2008-08-28
TWIN,2008-08-28 13:30:00.270000,18.52,E6_MultipleGreenDays,N/A,2008-08-28
SBNY,2008-08-28 13:30:01.613000,29.875,E6_MultipleGreenDays,N/A,2008-08-28
LPSN,2008-08-28 13:30:03.800000,3.3182,E6_MultipleGreenDays,N/A,2008-08-28
AGM,2008-08-28 13:33:56.615000,29.38,E6_MultipleGreenDays,N/A,2008-08-28
CRD.A,2008-08-28 13:36:19.362000,10.72,E6_MultipleGreenDays,N/A,2008-08-28
CPSS,2008-08-29 13:30:03.347000,2.15,E6_MultipleGreenDays,N/A,2008-08-29
AGM,2008-08-29 13:34:08.186000,28.78,E6_MultipleGreenDays,N/A,2008-08-29
NAII,2008-08-29 13:48:36.143000,7.74,E6_MultipleGreenDays,N/A,2008-08-29
NSSC,2008-08-29 13:50:03.550000,4.2074,E6_MultipleGreenDays,N/A,2008-08-29
TPX,2008-09-02 13:30:01.192000,11.5,E6_MultipleGreenDays,N/A,2008-09-02
NSSC,2008-09-02 14:25:53.650000,4.25,E6_MultipleGreenDays,N/A,2008-09-02
TPX,2008-09-03 13:26:17.894000,11.7,E6_MultipleGreenDays,N/A,2008-09-03
LPSN,2008-09-05 13:30:03.087000,3.24,E6_MultipleGreenDays,N/A,2008-09-05
TPX,2008-09-09 13:30:03.960000,12.5,E6_MultipleGreenDays,N/A,2008-09-09
CRD.A,2008-09-09 13:42:12.157000,10.86,E6_MultipleGreenDays,N/A,2008-09-09
CRD.A,2008-09-10 13:30:51.176000,11.0,E6_MultipleGreenDays,N/A,2008-09-10
TACT,2008-09-11 13:30:01.447000,13.5,E6_MultipleGreenDays,N/A,2008-09-11
CRD.A,2008-09-11 13:40:48.891000,10.83,E6_MultipleGreenDays,N/A,2008-09-11
ALF,2008-09-11 14:32:07.653000,24.47,E6_MultipleGreenDays,N/A,2008-09-11
TWIN,2008-09-12 13:30:03.390000,16.42,E6_MultipleGreenDays,N/A,2008-09-12
ASTI,2008-09-12 13:30:03.703000,6.87,E6_MultipleGreenDays,N/A,2008-09-12
CRD.A,2008-09-12 13:40:12.899000,11.05,E6_MultipleGreenDays,N/A,2008-09-12
SBNY,2008-09-15 13:28:02.273000,33.97,E6_MultipleGreenDays,N/A,2008-09-15
USNA,2008-09-15 13:30:02.227000,36.8,E6_MultipleGreenDays,N/A,2008-09-15
CRD.A,2008-09-15 13:30:02.359000,10.61,E6_MultipleGreenDays,N/A,2008-09-15
VM,2008-09-15 13:30:03.684000,2.65,E6_MultipleGreenDays,N/A,2008-09-15
USNA,2008-09-16 13:30:00.477000,37.68,E6_MultipleGreenDays,N/A,2008-09-16
LPSN,2008-09-16 13:30:02.750000,2.9709,E6_MultipleGreenDays,N/A,2008-09-16
SBNY,2008-09-16 13:30:03.477000,34.0,E6_MultipleGreenDays,N/A,2008-09-16
CRD.A,2008-09-16 13:41:53.431000,10.9,E6_MultipleGreenDays,N/A,2008-09-16
NAII,2008-09-16 14:29:27.770000,7.37,E6_MultipleGreenDays,N/A,2008-09-16
IDT,2008-09-17 13:30:01.018000,0.8495,E6_MultipleGreenDays,N/A,2008-09-17
USNA,2008-09-17 13:30:02.640000,38.36,E6_MultipleGreenDays,N/A,2008-09-17
LPSN,2008-09-17 13:30:02.740000,3.06,E6_MultipleGreenDays,N/A,2008-09-17
NSSC,2008-09-17 13:30:02.883000,3.75,E6_MultipleGreenDays,N/A,2008-09-17
USNA,2008-09-18 11:56:40.710000,39.45,E6_MultipleGreenDays,N/A,2008-09-18
QDEL,2008-09-18 13:30:02.017000,16.76,E6_MultipleGreenDays,N/A,2008-09-18
NAII,2008-09-18 13:30:03.100000,7.15,E6_MultipleGreenDays,N/A,2008-09-18
ATRC,2008-09-18 14:14:53.727000,10.75,E6_MultipleGreenDays,N/A,2008-09-18
AGM,2008-09-19 12:15:45.142000,17.55,E6_MultipleGreenDays,N/A,2008-09-19
VM,2008-09-19 13:21:26.052000,2.81,E6_MultipleGreenDays,N/A,2008-09-19
USNA,2008-09-19 13:25:23.973000,41.08,E6_MultipleGreenDays,N/A,2008-09-19
NAII,2008-09-19 13:30:00.300000,7.7,E6_MultipleGreenDays,N/A,2008-09-19
USNA,2008-09-22 13:30:00.667000,40.0001,E6_MultipleGreenDays,N/A,2008-09-22
TPX,2008-09-22 13:30:01.538000,13.23,E6_MultipleGreenDays,N/A,2008-09-22
CRD.A,2008-09-22 13:30:02.652000,10.63,E6_MultipleGreenDays,N/A,2008-09-22
CPSS,2008-09-22 13:30:03.380000,1.79,E6_MultipleGreenDays,N/A,2008-09-22
ALF,2008-09-22 13:33:26.082000,24.11,E6_MultipleGreenDays,N/A,2008-09-22
NAII,2008-09-22 19:37:35.240000,7.64,E6_MultipleGreenDays,N/A,2008-09-22
NAII,2008-09-23 13:30:01.873000,7.07,E6_MultipleGreenDays,N/A,2008-09-23
USNA,2008-09-23 13:30:03.710000,41.94,E6_MultipleGreenDays,N/A,2008-09-23
CPSS,2008-09-23 13:42:23.397000,1.79,E6_MultipleGreenDays,N/A,2008-09-23
ALF,2008-09-23 13:52:22.660000,24.7,E6_MultipleGreenDays,N/A,2008-09-23
USNA,2008-09-24 13:30:00.350000,41.73,E6_MultipleGreenDays,N/A,2008-09-24
TWER,2008-09-24 13:30:02.380000,1.02,E6_MultipleGreenDays,N/A,2008-09-24
CPSS,2008-09-24 14:53:26.473000,2.245,E6_MultipleGreenDays,N/A,2008-09-24
GRIL,2008-09-24 15:27:20.090000,2.03,E6_MultipleGreenDays,N/A,2008-09-24
VM,2008-09-25 13:30:01.039000,2.92,E6_MultipleGreenDays,N/A,2008-09-25
CPSS,2008-09-25 13:30:01.240000,2.7,E6_MultipleGreenDays,N/A,2008-09-25
NSSC,2008-09-25 13:30:02.180000,3.26,E6_MultipleGreenDays,N/A,2008-09-25
NAII,2008-09-25 16:19:02.640000,7.6,E6_MultipleGreenDays,N/A,2008-09-25
IDT,2008-09-26 13:30:00.943000,0.74,E6_MultipleGreenDays,N/A,2008-09-26
GRIL,2008-09-26 13:30:01.627000,2.05,E6_MultipleGreenDays,N/A,2008-09-26
CPSS,2008-09-26 13:30:02.893000,2.35,E6_MultipleGreenDays,N/A,2008-09-26
ASTI,2008-09-26 13:30:04.050000,6.9299,E6_MultipleGreenDays,N/A,2008-09-26
NSSC,2008-09-26 13:32:27.033000,3.3,E6_MultipleGreenDays,N/A,2008-09-26
VM,2008-09-26 13:34:06.996000,2.8788,E6_MultipleGreenDays,N/A,2008-09-26
NAII,2008-09-26 19:45:38.330000,7.53,E6_MultipleGreenDays,N/A,2008-09-26
GRIL,2008-09-29 16:22:37.383000,1.88,E6_MultipleGreenDays,N/A,2008-09-29
LPSN,2008-09-30 13:30:04.470000,2.91,E6_MultipleGreenDays,N/A,2008-09-30
LPSN,2008-10-01 13:30:02.150000,3.01,E6_MultipleGreenDays,N/A,2008-10-01
AGM,2008-10-02 12:01:02.392000,8.0,E6_MultipleGreenDays,N/A,2008-10-02
LPSN,2008-10-02 13:30:03.977000,3.005,E6_MultipleGreenDays,N/A,2008-10-02
AGM,2008-10-03 13:28:25.074000,8.0499,E6_MultipleGreenDays,N/A,2008-10-03
AGM,2008-10-06 12:00:03.006000,9.0699,E6_MultipleGreenDays,N/A,2008-10-06
NAII,2008-10-09 15:41:39.993000,6.26,E6_MultipleGreenDays,N/A,2008-10-09
ASTI,2008-10-14 12:04:55.920000,5.4,E6_MultipleGreenDays,N/A,2008-10-14
DCTH,2008-10-14 13:29:55.573000,1.23,E6_MultipleGreenDays,N/A,2008-10-14
CRD.A,2008-10-14 13:37:36.124000,7.97,E6_MultipleGreenDays,N/A,2008-10-14
DCTH,2008-10-15 13:30:04.770000,1.33,E6_MultipleGreenDays,N/A,2008-10-15
SBNY,2008-10-20 13:30:02.950000,31.74,E6_MultipleGreenDays,N/A,2008-10-20
TACT,2008-10-20 13:30:03.997000,8.03,E6_MultipleGreenDays,N/A,2008-10-20
TACT,2008-10-21 13:30:00.633000,8.74,E6_MultipleGreenDays,N/A,2008-10-21
CRD.A,2008-10-21 13:57:08.034000,7.43,E6_MultipleGreenDays,N/A,2008-10-21
NAII,2008-10-21 17:39:39.490000,6.5,E6_MultipleGreenDays,N/A,2008-10-21
CRD.A,2008-10-22 13:38:47.622000,8.25,E6_MultipleGreenDays,N/A,2008-10-22
NAII,2008-10-22 15:26:53.360000,6.3,E6_MultipleGreenDays,N/A,2008-10-22
SBNY,2008-10-28 13:30:03.553000,27.29,E6_MultipleGreenDays,N/A,2008-10-28
DCTH,2008-10-28 13:32:08.003000,1.16,E6_MultipleGreenDays,N/A,2008-10-28
NAII,2008-10-28 15:01:40.843000,6.45,E6_MultipleGreenDays,N/A,2008-10-28
IDT,2008-10-29 13:30:01.937000,0.9,E6_MultipleGreenDays,N/A,2008-10-29
IDT,2008-10-30 12:39:23.406000,0.9,E6_MultipleGreenDays,N/A,2008-10-30
ASTI,2008-10-30 13:30:01.363000,4.64,E6_MultipleGreenDays,N/A,2008-10-30
PRFT,2008-10-30 13:30:03.290000,4.76,E6_MultipleGreenDays,N/A,2008-10-30
IDT,2008-10-31 12:56:05.032000,1.0,E6_MultipleGreenDays,N/A,2008-10-31
ASTI,2008-10-31 13:30:02.530000,4.9301,E6_MultipleGreenDays,N/A,2008-10-31
PRFT,2008-10-31 13:30:03.937000,5.21,E6_MultipleGreenDays,N/A,2008-10-31
TACT,2008-10-31 13:31:44.063000,7.0,E6_MultipleGreenDays,N/A,2008-10-31
ALF,2008-10-31 13:47:18.621000,23.0,E6_MultipleGreenDays,N/A,2008-10-31
IDT,2008-11-03 13:03:52.172000,0.99,E6_MultipleGreenDays,N/A,2008-11-03
ASTI,2008-11-03 13:07:18.550000,5.48,E6_MultipleGreenDays,N/A,2008-11-03
SBNY,2008-11-03 14:30:00.697000,32.51,E6_MultipleGreenDays,N/A,2008-11-03
TACT,2008-11-03 14:30:01.870000,7.39,E6_MultipleGreenDays,N/A,2008-11-03
QDEL,2008-11-03 14:30:02.777000,15.8,E6_MultipleGreenDays,N/A,2008-11-03
PRFT,2008-11-03 14:30:02.870000,5.58,E6_MultipleGreenDays,N/A,2008-11-03
ALF,2008-11-03 14:35:51.913000,22.88,E6_MultipleGreenDays,N/A,2008-11-03
DISCB,2008-11-03 20:30:45.077000,13.01,E6_MultipleGreenDays,N/A,2008-11-03
AGM,2008-11-04 00:59:46.751000,7.586,E6_MultipleGreenDays,N/A,2008-11-04
ASTI,2008-11-04 13:37:25.010000,6.1,E6_MultipleGreenDays,N/A,2008-11-04
SBNY,2008-11-04 14:30:00.987000,33.9,E6_MultipleGreenDays,N/A,2008-11-04
QDEL,2008-11-04 14:30:02.270000,15.98,E6_MultipleGreenDays,N/A,2008-11-04
VM,2008-11-04 14:30:03.059000,1.19,E6_MultipleGreenDays,N/A,2008-11-04
ALF,2008-11-04 15:38:54.079000,23.19,E6_MultipleGreenDays,N/A,2008-11-04
DISCB,2008-11-04 20:24:41.340000,15.68,E6_MultipleGreenDays,N/A,2008-11-04
DISCB,2008-11-05 14:59:41.153000,13.75,E6_MultipleGreenDays,N/A,2008-11-05
DISCB,2008-11-06 14:30:01.150000,10.1,E6_MultipleGreenDays,N/A,2008-11-06
USNA,2008-11-07 14:30:03.497000,35.85,E6_MultipleGreenDays,N/A,2008-11-07
ALF,2008-11-10 14:31:29.640000,23.05,E6_MultipleGreenDays,N/A,2008-11-10
QDEL,2008-11-17 14:30:01.533000,15.24,E6_MultipleGreenDays,N/A,2008-11-17
ALF,2008-11-18 15:34:42.186000,23.13,E6_MultipleGreenDays,N/A,2008-11-18
NAII,2008-11-19 14:30:02.110000,5.6,E6_MultipleGreenDays,N/A,2008-11-19
NAII,2008-11-20 20:07:07.743000,5.42,E6_MultipleGreenDays,N/A,2008-11-20
NAII,2008-11-21 14:45:35.257000,5.99,E6_MultipleGreenDays,N/A,2008-11-21
RCMT,2008-11-24 14:30:03.653000,0.98,E6_MultipleGreenDays,N/A,2008-11-24
NAII,2008-11-24 19:00:19.747000,5.73,E6_MultipleGreenDays,N/A,2008-11-24
QDEL,2008-11-25 14:30:02.050000,13.04,E6_MultipleGreenDays,N/A,2008-11-25
TACT,2008-11-25 14:30:02.703000,5.14,E6_MultipleGreenDays,N/A,2008-11-25
SBNY,2008-11-25 14:30:03.423000,29.09,E6_MultipleGreenDays,N/A,2008-11-25
RCMT,2008-11-25 18:09:27.510000,1.0,E6_MultipleGreenDays,N/A,2008-11-25
RCMT,2008-11-26 14:30:00.850000,0.9801,E6_MultipleGreenDays,N/A,2008-11-26
TACT,2008-11-26 14:30:02.193000,5.595,E6_MultipleGreenDays,N/A,2008-11-26
ASTI,2008-11-26 14:30:03.100000,3.61,E6_MultipleGreenDays,N/A,2008-11-26
SBNY,2008-11-26 14:30:03.130000,29.08,E6_MultipleGreenDays,N/A,2008-11-26
NAII,2008-11-26 19:33:53.817000,5.57,E6_MultipleGreenDays,N/A,2008-11-26
SBNY,2008-11-28 14:30:00.640000,30.05,E6_MultipleGreenDays,N/A,2008-11-28
LPSN,2008-11-28 14:30:01.343000,1.47,E6_MultipleGreenDays,N/A,2008-11-28
TWER,2008-11-28 14:30:01.797000,0.76,E6_MultipleGreenDays,N/A,2008-11-28
VM,2008-11-28 14:32:52.317000,0.9379,E6_MultipleGreenDays,N/A,2008-11-28
TACT,2008-11-28 14:38:15.253000,5.39,E6_MultipleGreenDays,N/A,2008-11-28
CPSS,2008-11-28 14:44:36.263000,1.02,E6_MultipleGreenDays,N/A,2008-11-28
RCMT,2008-11-28 15:37:12.243000,0.92,E6_MultipleGreenDays,N/A,2008-11-28
IDT,2008-12-02 14:34:06.281000,0.6,E6_MultipleGreenDays,N/A,2008-12-02
PRFT,2008-12-03 14:30:01.453000,4.32,E6_MultipleGreenDays,N/A,2008-12-03
NAII,2008-12-03 14:32:00.973000,5.71,E6_MultipleGreenDays,N/A,2008-12-03
GRIL,2008-12-03 14:42:28.357000,1.0,E6_MultipleGreenDays,N/A,2008-12-03
PRFT,2008-12-04 14:30:03.463000,4.39,E6_MultipleGreenDays,N/A,2008-12-04
USNA,2008-12-04 14:30:03.637000,30.75,E6_MultipleGreenDays,N/A,2008-12-04
TPX,2008-12-04 14:31:56.826000,7.51,E6_MultipleGreenDays,N/A,2008-12-04
VM,2008-12-04 14:32:22.087000,0.9,E6_MultipleGreenDays,N/A,2008-12-04
NAII,2008-12-04 15:16:11.713000,5.21,E6_MultipleGreenDays,N/A,2008-12-04
USNA,2008-12-05 14:30:02.643000,30.55,E6_MultipleGreenDays,N/A,2008-12-05
TACT,2008-12-05 14:30:02.800000,5.75,E6_MultipleGreenDays,N/A,2008-12-05
PRFT,2008-12-05 14:30:02.817000,4.28,E6_MultipleGreenDays,N/A,2008-12-05
TPX,2008-12-05 14:31:56.168000,7.24,E6_MultipleGreenDays,N/A,2008-12-05
ALF,2008-12-05 14:32:07.036000,23.03,E6_MultipleGreenDays,N/A,2008-12-05
VM,2008-12-05 14:32:28.802000,1.1,E6_MultipleGreenDays,N/A,2008-12-05
NAII,2008-12-05 15:38:37.620000,5.51,E6_MultipleGreenDays,N/A,2008-12-05
TACT,2008-12-08 14:28:01.967000,5.89,E6_MultipleGreenDays,N/A,2008-12-08
VM,2008-12-08 14:30:03.136000,1.09,E6_MultipleGreenDays,N/A,2008-12-08
IDT,2008-12-08 14:30:04.321000,0.75,E6_MultipleGreenDays,N/A,2008-12-08
QDEL,2008-12-09 14:30:00.440000,14.68,E6_MultipleGreenDays,N/A,2008-12-09
TWER,2008-12-09 14:37:20.210000,0.86,E6_MultipleGreenDays,N/A,2008-12-09
QDEL,2008-12-10 14:30:01.067000,14.41,E6_MultipleGreenDays,N/A,2008-12-10
NAII,2008-12-10 18:14:38.800000,5.3,E6_MultipleGreenDays,N/A,2008-12-10
LPSN,2008-12-11 14:30:01.040000,1.3665,E6_MultipleGreenDays,N/A,2008-12-11
ATRC,2008-12-11 14:30:03.180000,2.4,E6_MultipleGreenDays,N/A,2008-12-11
LPSN,2008-12-12 14:30:03.657000,1.3607,E6_MultipleGreenDays,N/A,2008-12-12
USNA,2008-12-12 14:30:04.033000,32.2,E6_MultipleGreenDays,N/A,2008-12-12
ASTI,2008-12-16 14:30:00.090000,4.01,E6_MultipleGreenDays,N/A,2008-12-16
NAII,2008-12-16 17:21:59.547000,5.84,E6_MultipleGreenDays,N/A,2008-12-16
NAII,2008-12-17 12:24:09.460000,5.84,E6_MultipleGreenDays,N/A,2008-12-17
ASTI,2008-12-17 14:30:02.667000,4.35,E6_MultipleGreenDays,N/A,2008-12-17
TPX,2008-12-18 00:15:02.998000,6.88,E6_MultipleGreenDays,N/A,2008-12-18
TWIN,2008-12-18 14:30:03.583000,7.55,E6_MultipleGreenDays,N/A,2008-12-18
NAII,2008-12-18 14:43:26.430000,5.88,E6_MultipleGreenDays,N/A,2008-12-18
CRD.A,2008-12-18 15:06:24.656000,5.27,E6_MultipleGreenDays,N/A,2008-12-18
TWIN,2008-12-19 14:30:02.030000,7.63,E6_MultipleGreenDays,N/A,2008-12-19
CRD.A,2008-12-19 14:37:26.604000,5.35,E6_MultipleGreenDays,N/A,2008-12-19
NAII,2008-12-19 15:41:06.517000,5.76,E6_MultipleGreenDays,N/A,2008-12-19
LPSN,2008-12-22 14:30:01.700000,1.7133,E6_MultipleGreenDays,N/A,2008-12-22
NAII,2008-12-22 14:31:38.343000,6.25,E6_MultipleGreenDays,N/A,2008-12-22
GRIL,2008-12-22 14:36:43.190000,0.47,E6_MultipleGreenDays,N/A,2008-12-22
LPSN,2008-12-23 14:30:04.137000,1.76,E6_MultipleGreenDays,N/A,2008-12-23
NAII,2008-12-23 14:53:42.230000,6.1,E6_MultipleGreenDays,N/A,2008-12-23
TPX,2008-12-24 14:30:01.779000,6.27,E6_MultipleGreenDays,N/A,2008-12-24
USNA,2008-12-24 14:30:04.320000,32.94,E6_MultipleGreenDays,N/A,2008-12-24
ALF,2008-12-24 15:06:40.769000,24.0,E6_MultipleGreenDays,N/A,2008-12-24
NAII,2008-12-24 17:37:32.037000,6.25,E6_MultipleGreenDays,N/A,2008-12-24
DCTH,2008-12-26 14:30:00.763000,1.04,E6_MultipleGreenDays,N/A,2008-12-26
TPX,2008-12-26 14:33:36.789000,6.65,E6_MultipleGreenDays,N/A,2008-12-26
ALF,2008-12-26 15:26:55.343000,24.0,E6_MultipleGreenDays,N/A,2008-12-26
ALF,2008-12-29 14:31:28.595000,24.0,E6_MultipleGreenDays,N/A,2008-12-29
NAII,2008-12-29 19:29:25.383000,5.85,E6_MultipleGreenDays,N/A,2008-12-29
LPSN,2008-12-30 14:30:00.560000,1.79,E6_MultipleGreenDays,N/A,2008-12-30
ASTI,2008-12-30 14:30:03.860000,3.68,E6_MultipleGreenDays,N/A,2008-12-30
RCMT,2008-12-30 15:09:48.070000,1.07,E6_MultipleGreenDays,N/A,2008-12-30
ALF,2008-12-30 16:13:42.300000,24.25,E6_MultipleGreenDays,N/A,2008-12-30
RCMT,2008-12-31 14:30:04.177000,1.08,E6_MultipleGreenDays,N/A,2008-12-31
LPSN,2008-12-31 14:30:04.363000,1.82,E6_MultipleGreenDays,N/A,2008-12-31
NAII,2008-12-31 18:00:04.570000,6.1,E6_MultipleGreenDays,N/A,2008-12-31
QDEL,2009-01-02 14:28:22.300000,13.2425,E6_MultipleGreenDays,N/A,2009-01-02
TWIN,2009-01-02 14:30:01.680000,7.6,E6_MultipleGreenDays,N/A,2009-01-02
LPSN,2009-01-02 14:30:02.173000,1.87,E6_MultipleGreenDays,N/A,2009-01-02
RCMT,2009-01-02 14:30:02.273000,1.14,E6_MultipleGreenDays,N/A,2009-01-02
DCTH,2009-01-02 14:30:03.747000,1.24,E6_MultipleGreenDays,N/A,2009-01-02
TPX,2009-01-02 14:30:15.706000,7.17,E6_MultipleGreenDays,N/A,2009-01-02
CRD.A,2009-01-02 14:32:40.366000,7.65,E6_MultipleGreenDays,N/A,2009-01-02
NAII,2009-01-02 15:54:33.917000,6.15,E6_MultipleGreenDays,N/A,2009-01-02
TPX,2009-01-05 14:30:02.873000,7.7,E6_MultipleGreenDays,N/A,2009-01-05
MGPI,2009-01-05 14:30:04.720000,0.73,E6_MultipleGreenDays,N/A,2009-01-05
RCMT,2009-01-05 14:31:29.573000,1.09,E6_MultipleGreenDays,N/A,2009-01-05
CRD.A,2009-01-05 14:37:06.909000,8.0,E6_MultipleGreenDays,N/A,2009-01-05
AGM,2009-01-06 14:30:04.450000,4.1,E6_MultipleGreenDays,N/A,2009-01-06
TWER,2009-01-06 14:30:04.627000,0.86,E6_MultipleGreenDays,N/A,2009-01-06
